timestamp,open,high,low,close,volume
2024-02-11 22:00:00,48138.32,48240.0,48097.11,48159.29,180.22742323
2024-02-11 23:00:00,48159.29,48319.96,48031.04,48316.3,322.89446799
2024-02-12 00:00:00,48321.14,48828.36,48244.59,48615.09,553.9765159
2024-02-12 01:00:00,48615.08,48624.84,48357.73,48501.2,387.79483151
2024-02-12 02:00:00,48501.2,48558.12,48035.0,48174.16,295.73015547
2024-02-12 03:00:00,48174.15,48253.21,48081.45,48168.71,152.08220131
2024-02-12 04:00:00,48168.7,48168.71,48039.6,48088.95,173.78371421
2024-02-12 05:00:00,48091.75,48206.29,48079.12,48082.8,156.00074185
2024-02-12 06:00:00,48085.64,48188.72,47760.0,48159.55,418.56097063
2024-02-12 07:00:00,48166.14,48397.59,48133.83,48217.88,280.8061839
2024-02-12 08:00:00,48216.63,48323.17,48081.43,48117.21,108.63228518
2024-02-12 09:00:00,48117.67,48133.81,47836.32,47890.39,238.08612918
2024-02-12 10:00:00,47891.62,48081.43,47715.67,47874.03,223.02096828
2024-02-12 11:00:00,47876.13,47933.99,47752.02,47911.23,164.98453735
2024-02-12 12:00:00,47909.28,48042.89,47846.09,48041.43,172.32112552
2024-02-12 13:00:00,48039.0,48062.1,47886.35,47949.95,289.81646624
2024-02-12 14:00:00,47949.95,48860.0,47928.44,48822.53,1164.81469726
2024-02-12 15:00:00,48817.18,49999.1,48693.15,49978.97,3023.13739701
2024-02-12 16:00:00,49979.04,50000.0,49447.35,49610.26,2047.92247396
2024-02-12 17:00:00,49607.07,50363.42,49567.09,49886.55,2441.47300774
2024-02-12 18:00:00,49879.61,50015.05,49676.24,49745.18,826.64279567
2024-02-12 19:00:00,49744.79,49958.34,49530.0,49546.73,911.65472942
2024-02-12 20:00:00,49549.94,50312.43,49549.93,50212.91,2653.91698593
2024-02-12 21:00:00,50217.66,50329.43,49835.99,49848.77,1038.11809007
2024-02-12 22:00:00,49844.26,50100.0,49844.25,50051.6,375.61272839
2024-02-12 23:00:00,50051.59,50074.2,49895.82,49941.81,446.19752654
2024-02-13 00:00:00,49941.95,50187.78,49918.38,50130.8,428.4371639
2024-02-13 01:00:00,50130.33,50423.42,50011.04,50170.31,498.0528493
2024-02-13 02:00:00,50169.69,50182.45,49863.27,49971.23,392.04438602
2024-02-13 03:00:00,49970.03,49988.4,49760.0,49819.23,483.17782431
2024-02-13 04:00:00,49819.25,49997.99,49815.0,49929.76,328.94277707
2024-02-13 05:00:00,49929.76,50081.67,49834.69,50078.59,248.68524116
2024-02-13 06:00:00,50078.6,50125.54,49983.62,50028.72,244.06467869
2024-02-13 07:00:00,50028.64,50136.15,49917.56,50014.99,316.20807002
2024-02-13 08:00:00,50017.81,50184.12,49987.67,50139.37,284.9910677
2024-02-13 09:00:00,50136.52,50270.75,50024.82,50222.9,443.63834918
2024-02-13 10:00:00,50220.01,50253.03,49855.0,49877.52,669.24786932
2024-02-13 11:00:00,49880.21,50053.27,49674.83,50009.06,793.76530011
2024-02-13 12:00:00,50011.0,50017.75,49810.44,49881.71,537.80549896
2024-02-13 13:00:00,49878.31,49970.03,49207.89,49533.82,1290.80420946
2024-02-13 14:00:00,49533.81,49659.22,48406.02,48695.47,2664.98442508
2024-02-13 15:00:00,48699.61,49019.72,48441.69,48736.95,1296.19775148
2024-02-13 16:00:00,48734.72,48863.98,48475.0,48489.64,1108.44209515
2024-02-13 17:00:00,48493.76,48900.0,48327.81,48854.9,1266.1466247
2024-02-13 18:00:00,48854.35,49294.04,48829.3,49131.99,995.12180136
2024-02-13 19:00:00,49132.0,49296.83,48920.17,49067.62,973.93314376
2024-02-13 20:00:00,49066.13,49587.97,49035.11,49446.55,3718.08163019
2024-02-13 21:00:00,49446.55,49770.32,49381.28,49568.61,837.19039562
2024-02-13 22:00:00,49569.79,49662.28,49384.18,49544.5,260.27743388
2024-02-13 23:00:00,49543.37,49808.67,49384.06,49725.36,391.3273173
2024-02-14 00:00:00,49724.55,49747.33,49419.92,49517.59,327.31367471
2024-02-14 01:00:00,49519.99,49568.18,49366.55,49464.38,257.89514843
2024-02-14 02:00:00,49465.94,49600.0,49406.1,49521.78,277.66250635
2024-02-14 03:00:00,49519.91,49643.3,49491.91,49537.82,218.95913877
2024-02-14 04:00:00,49537.82,49608.39,49253.92,49411.23,286.22692008
2024-02-14 05:00:00,49409.31,49666.0,49409.31,49572.15,363.68911322
2024-02-14 06:00:00,49572.15,49691.69,49539.21,49664.47,389.74625455
2024-02-14 07:00:00,49664.46,49905.4,49656.89,49870.55,315.98435427
2024-02-14 08:00:00,49871.69,50842.5,49766.37,50784.6,954.56301736
2024-02-14 09:00:00,50772.74,51708.95,50647.96,51575.68,2140.26123245
2024-02-14 10:00:00,51578.77,51614.21,51257.18,51318.3,644.26478298
2024-02-14 11:00:00,51313.29,51760.27,51014.53,51568.83,1009.03558745
2024-02-14 12:00:00,51568.83,51843.08,51429.28,51592.38,993.82721337
2024-02-14 13:00:00,51590.11,51836.68,51506.6,51795.3,716.81525328
2024-02-14 14:00:00,51792.09,52111.0,51572.23,51962.62,2416.1754735
2024-02-14 15:00:00,51962.64,52053.51,51321.82,51640.29,1867.44083194
2024-02-14 16:00:00,51640.29,51811.26,51250.0,51633.47,1200.16423656
2024-02-14 17:00:00,51626.05,51778.57,51532.31,51701.13,900.67793301
2024-02-14 18:00:00,51701.16,51725.0,51390.01,51477.25,948.60890167
2024-02-14 19:00:00,51477.1,51742.29,51219.5,51725.36,1069.27696033
2024-02-14 20:00:00,51724.6,51941.44,51682.02,51744.69,1920.82859679
2024-02-14 21:00:00,51744.68,51829.03,51513.08,51780.61,405.80987839
2024-02-14 22:00:00,51779.99,51873.15,51652.23,51845.52,261.37648997
2024-02-14 23:00:00,51845.52,51945.83,51783.53,51858.59,363.3401979
2024-02-15 00:00:00,51858.51,52557.61,51819.2,52373.27,1050.0464296
2024-02-15 01:00:00,52373.28,52410.59,51762.05,51958.63,669.50983165
2024-02-15 02:00:00,51956.75,52279.99,51918.75,52103.4,372.9256587
2024-02-15 03:00:00,52106.56,52460.0,52081.61,52399.04,436.56165212
2024-02-15 04:00:00,52397.85,52424.76,52173.29,52200.44,335.20410525
2024-02-15 05:00:00,52201.47,52294.43,51868.4,52012.13,323.6922446
2024-02-15 06:00:00,52012.12,52149.31,51888.69,52029.96,241.07592492
2024-02-15 07:00:00,52027.91,52162.09,51694.5,51835.02,400.81082246
2024-02-15 08:00:00,51829.91,52032.9,51697.14,51986.8,257.39544799
2024-02-15 09:00:00,51985.38,52325.51,51936.21,52231.19,579.58178594
2024-02-15 10:00:00,52231.2,52418.54,52154.03,52342.16,564.13455724
2024-02-15 11:00:00,52340.53,52550.0,52209.69,52373.0,385.84704851
2024-02-15 12:00:00,52377.47,52536.59,52133.02,52376.18,363.48677524
2024-02-15 13:00:00,52376.17,52399.31,52124.09,52252.39,398.52327317
2024-02-15 14:00:00,52250.82,52890.0,52115.59,52660.85,1730.17290149
2024-02-15 15:00:00,52655.98,52714.18,51755.95,51996.23,2243.28532977
2024-02-15 16:00:00,51992.14,52413.64,51769.11,52280.9,1534.16803579
2024-02-15 17:00:00,52280.5,52342.64,51875.5,51909.11,747.16015221
2024-02-15 18:00:00,51909.1,52099.99,51854.74,52011.91,683.18808693
2024-02-15 19:00:00,52011.91,52100.0,51770.01,52048.84,1045.07552579
2024-02-15 20:00:00,52048.84,52064.86,51617.18,51717.95,2393.13475653
2024-02-15 21:00:00,51725.45,51861.11,51354.72,51362.62,1006.92615435
2024-02-15 22:00:00,51367.94,51868.11,51353.49,51689.2,402.48010298
2024-02-15 23:00:00,51687.32,52045.29,51659.53,51934.29,300.65744062
2024-02-16 00:00:00,51935.23,52067.16,51861.19,51966.63,252.57386781
2024-02-16 01:00:00,51960.4,52211.33,51926.22,52002.21,356.16136085
2024-02-16 02:00:00,52002.21,52263.87,51900.1,52225.82,313.82602829
2024-02-16 03:00:00,52225.82,52389.54,52150.0,52330.38,549.11113437
2024-02-16 04:00:00,52330.38,52400.0,52154.7,52163.92,277.65473991
2024-02-16 05:00:00,52163.31,52242.76,52000.0,52090.89,487.52157897
2024-02-16 06:00:00,52090.89,52194.71,51858.0,51913.57,426.00665727
2024-02-16 07:00:00,51915.13,51984.99,51741.62,51770.36,340.63421945
2024-02-16 08:00:00,51775.02,52036.09,51740.02,51860.5,362.15765113
2024-02-16 09:00:00,51860.19,52037.31,51597.87,51877.27,582.66776147
2024-02-16 10:00:00,51875.19,52332.36,51828.79,52329.58,295.83840097
2024-02-16 11:00:00,52329.59,52451.49,52204.63,52240.08,388.13846768
2024-02-16 12:00:00,52240.08,52438.42,52127.31,52413.03,554.98957106
2024-02-16 13:00:00,52413.03,52530.0,52159.27,52497.3,608.94176542
2024-02-16 14:00:00,52494.12,52608.2,51776.95,51952.14,1259.79838451
2024-02-16 15:00:00,51950.92,51952.12,51620.7,51910.16,1109.44162302
2024-02-16 16:00:00,51910.17,52289.0,51864.04,52065.45,917.30390534
2024-02-16 17:00:00,52064.8,52096.58,51833.0,52047.61,669.63691491
2024-02-16 18:00:00,52046.12,52067.75,51848.23,51995.58,537.05873078
2024-02-16 19:00:00,51995.58,52067.39,51673.47,51777.76,552.02289108
2024-02-16 20:00:00,51781.44,51926.6,51706.21,51862.31,1813.62924426
2024-02-16 21:00:00,51860.35,52049.67,51783.77,52017.38,612.62139306
2024-02-16 22:00:00,52017.38,52051.29,51923.65,52030.19,230.07494437
2024-02-16 23:00:00,52030.19,52267.43,51995.01,52162.64,318.46227684
2024-02-17 00:00:00,52162.65,52214.05,52031.23,52040.0,155.95302983
2024-02-17 01:00:00,52040.0,52063.39,51872.62,52003.03,152.06986382
2024-02-17 02:00:00,52001.44,52055.35,51915.01,51971.52,112.06135039
2024-02-17 03:00:00,51968.33,52008.37,51921.1,51998.12,97.62692988
2024-02-17 04:00:00,51998.12,52086.83,51947.7,52042.06,95.91655481
2024-02-17 05:00:00,52042.03,52045.58,51818.79,51949.99,113.17133023
2024-02-17 06:00:00,51949.98,51975.0,51902.3,51948.75,76.47915602
2024-02-17 07:00:00,51948.75,51984.99,51920.74,51925.82,66.28947252
2024-02-17 08:00:00,51928.85,51928.85,51727.0,51759.52,86.35038354
2024-02-17 09:00:00,51754.63,51822.2,51670.8,51695.73,88.05497483
2024-02-17 10:00:00,51689.51,51750.31,51513.03,51740.64,297.12332008
2024-02-17 11:00:00,51742.08,51822.19,51688.55,51706.32,134.04437622
2024-02-17 12:00:00,51705.7,51760.96,51571.25,51734.28,143.98360664
2024-02-17 13:00:00,51734.28,51734.28,51102.21,51207.85,655.14836493
2024-02-17 14:00:00,51203.81,51350.39,50642.36,50861.07,799.2969906
2024-02-17 15:00:00,50861.07,51194.02,50653.28,50990.93,394.60109954
2024-02-17 16:00:00,50999.9,51038.93,50750.0,50959.92,246.09528706
2024-02-17 17:00:00,50959.89,51280.0,50953.45,51223.71,288.78030514
2024-02-17 18:00:00,51223.71,51311.68,51148.12,51278.66,154.90298886
2024-02-17 19:00:00,51278.66,51466.8,51237.79,51411.13,175.68911085
2024-02-17 20:00:00,51412.85,51590.61,51310.42,51528.51,179.73445182
2024-02-17 21:00:00,51528.52,52030.0,51457.75,51808.98,500.25739871
2024-02-17 22:00:00,51807.86,51888.65,51600.0,51725.59,235.60360782
2024-02-17 23:00:00,51724.43,51753.93,51600.83,51666.22,138.11470346
2024-02-18 00:00:00,51666.23,51787.59,51565.76,51695.35,156.99189001
2024-02-18 01:00:00,51694.04,51814.0,51503.34,51546.91,170.38793913
2024-02-18 02:00:00,51555.43,51578.12,51174.38,51293.02,259.11421055
2024-02-18 03:00:00,51293.01,51522.88,51269.73,51489.08,136.78296306
2024-02-18 04:00:00,51494.2,51660.51,51485.23,51581.86,111.37805129
2024-02-18 05:00:00,51582.0,51700.0,51552.87,51667.24,94.72522829
2024-02-18 06:00:00,51665.97,51710.24,51417.67,51514.48,72.53356656
2024-02-18 07:00:00,51522.49,51758.97,51452.68,51677.29,98.30460491
2024-02-18 08:00:00,51678.1,51809.4,51651.39,51800.0,100.42295782
2024-02-18 09:00:00,51800.0,52014.19,51794.5,51990.54,180.07847761
2024-02-18 10:00:00,51989.06,52081.25,51795.84,51837.25,153.97366746
2024-02-18 11:00:00,51837.79,51845.56,51678.66,51838.22,71.78264904
2024-02-18 12:00:00,51836.92,51879.79,51544.96,51565.34,88.45796429
2024-02-18 13:00:00,51565.39,51704.39,51550.25,51635.69,81.70685376
2024-02-18 14:00:00,51636.98,51955.0,51636.98,51896.42,145.15219247
2024-02-18 15:00:00,51896.36,51899.79,51742.9,51793.19,121.1492541
2024-02-18 16:00:00,51793.19,51905.63,51676.03,51857.24,222.2032579
2024-02-18 17:00:00,51849.16,51994.97,51805.0,51857.34,185.29417772
2024-02-18 18:00:00,51859.11,51859.11,51654.78,51807.06,143.7380051
2024-02-18 19:00:00,51805.51,51891.05,51714.99,51769.07,143.33060943
2024-02-18 20:00:00,51769.08,51800.0,51617.17,51797.53,157.73998284
2024-02-18 21:00:00,51797.88,51936.59,51765.81,51875.87,117.83814152
2024-02-18 22:00:00,51875.87,52400.0,51844.23,52249.51,527.48571709
2024-02-18 23:00:00,52249.5,52374.06,51988.32,52153.63,456.59907703
2024-02-19 00:00:00,52153.63,52455.99,52107.92,52196.82,404.2503959
2024-02-19 01:00:00,52196.83,52202.79,51912.96,52100.73,199.1302573
2024-02-19 02:00:00,52101.08,52228.21,52096.41,52160.57,124.81432975
2024-02-19 03:00:00,52159.68,52179.8,51990.66,52080.0,129.66254045
2024-02-19 04:00:00,52079.99,52229.51,52027.08,52108.72,166.32652135
2024-02-19 05:00:00,52110.41,52165.0,51995.95,52136.45,112.44866205
2024-02-19 06:00:00,52136.18,52481.86,52134.61,52403.45,323.41806266
2024-02-19 07:00:00,52403.44,52501.01,52305.95,52405.38,177.36253027
2024-02-19 08:00:00,52405.37,52424.5,52076.42,52114.24,147.41348019
2024-02-19 09:00:00,52114.24,52380.22,52112.11,52266.21,199.37143317
2024-02-19 10:00:00,52265.76,52464.66,52168.0,52357.79,167.87831124
2024-02-19 11:00:00,52356.0,52435.83,52291.34,52351.06,93.07052326
2024-02-19 12:00:00,52351.07,52467.65,52238.09,52281.49,236.84377715
2024-02-19 13:00:00,52286.46,52389.35,52125.0,52156.88,290.78802281
2024-02-19 14:00:00,52156.89,52208.09,52030.03,52100.01,290.14300858
2024-02-19 15:00:00,52101.65,52359.68,52037.73,52129.69,261.78472067
2024-02-19 16:00:00,52129.68,52234.17,51687.98,51781.15,454.66858922
2024-02-19 17:00:00,51782.88,52223.92,51694.05,52171.48,587.82652361
2024-02-19 18:00:00,52165.04,52218.85,51929.15,51933.09,268.8169157
2024-02-19 19:00:00,51933.07,51951.96,51787.22,51827.44,238.39757318
2024-02-19 20:00:00,51827.44,51947.8,51768.14,51813.41,244.50739802
2024-02-19 21:00:00,51816.05,51932.58,51706.12,51906.79,255.51182671
2024-02-19 22:00:00,51906.83,52122.99,51865.65,51953.08,301.33521485
2024-02-19 23:00:00,51953.08,52029.98,51715.05,51787.05,333.24390153
2024-02-20 00:00:00,51787.05,51844.29,51501.0,51651.65,405.41633847
2024-02-20 01:00:00,51651.65,51719.46,51311.28,51643.19,428.14705587
2024-02-20 02:00:00,51641.56,51768.27,51555.45,51723.77,179.80436865
2024-02-20 03:00:00,51723.77,51800.0,51580.99,51592.45,145.22777842
2024-02-20 04:00:00,51592.5,51823.86,51519.71,51779.25,225.31978985
2024-02-20 05:00:00,51779.45,51986.97,51738.3,51901.4,359.70165492
2024-02-20 06:00:00,51902.22,52038.03,51888.51,51946.6,293.54412885
2024-02-20 07:00:00,51946.59,51987.97,51797.34,51836.56,1135.57802841
2024-02-20 08:00:00,51834.7,51886.96,51576.54,51770.68,268.13209061
2024-02-20 09:00:00,51770.69,51826.31,51556.54,51770.94,647.68019837
2024-02-20 10:00:00,51772.08,52134.73,51772.08,52134.73,313.12790363
2024-02-20 11:00:00,52131.09,52393.23,52128.72,52301.61,588.76164515
2024-02-20 12:00:00,52301.62,52421.79,52138.01,52195.29,393.38690182
2024-02-20 13:00:00,52195.29,53000.0,52151.82,52853.12,1368.59903412
2024-02-20 14:00:00,52849.0,52878.99,51786.18,52053.77,1545.30182611
2024-02-20 15:00:00,52054.27,52103.63,51366.62,51699.34,1351.37593194
2024-02-20 16:00:00,51701.29,51808.68,51368.38,51403.0,765.67825036
2024-02-20 17:00:00,51394.77,51403.21,50764.01,51326.29,1308.08654972
2024-02-20 18:00:00,51324.22,51562.46,51238.17,51517.08,542.09416468
2024-02-20 19:00:00,51517.08,52136.01,51433.28,52108.11,775.0810578
2024-02-20 20:00:00,52108.12,52241.46,51954.08,52004.0,1528.05208924
2024-02-20 21:00:00,52005.01,52195.52,51903.04,52040.56,468.82402995
2024-02-20 22:00:00,52039.84,52334.97,52019.41,52194.09,315.56936843
2024-02-20 23:00:00,52194.09,52547.98,52185.28,52277.52,536.38581437
2024-02-21 00:00:00,52277.53,52394.91,52142.01,52195.44,256.4079869
2024-02-21 01:00:00,52192.65,52316.22,52061.8,52122.08,278.13484154
2024-02-21 02:00:00,52123.74,52180.23,52047.81,52080.42,243.07590866
2024-02-21 03:00:00,52080.41,52119.87,52002.04,52023.22,296.64988274
2024-02-21 04:00:00,52023.22,52029.99,51836.67,51974.81,619.60425841
2024-02-21 05:00:00,51974.8,52131.35,51817.05,51840.67,217.77015146
2024-02-21 06:00:00,51840.66,51906.82,51678.5,51750.67,202.680183
2024-02-21 07:00:00,51750.68,51787.71,51476.04,51571.73,226.46241081
2024-02-21 08:00:00,51568.9,51787.11,51534.29,51671.31,277.06623122
2024-02-21 09:00:00,51670.85,51700.0,51025.76,51120.95,741.48502204
2024-02-21 10:00:00,51120.8,51430.03,50900.99,51283.79,740.58565777
2024-02-21 11:00:00,51287.72,51382.07,50806.1,50961.01,473.67730144
2024-02-21 12:00:00,50966.22,51412.6,50628.6,51327.03,762.61966668
2024-02-21 13:00:00,51330.12,51463.97,50900.47,51187.4,530.96336586
2024-02-21 14:00:00,51184.9,51208.85,50747.34,50929.79,627.30716714
2024-02-21 15:00:00,50932.27,51329.59,50831.68,51146.68,658.15150273
2024-02-21 16:00:00,51147.82,51433.04,51002.81,51348.8,740.85314417
2024-02-21 17:00:00,51348.99,51438.0,50886.5,50927.33,758.81689822
2024-02-21 18:00:00,50928.96,51109.55,50816.93,50851.42,606.607069
2024-02-21 19:00:00,50840.73,51080.37,50650.94,51068.48,780.03540845
2024-02-21 20:00:00,51068.47,51143.22,50854.2,50943.5,1904.57326241
2024-02-21 21:00:00,50957.7,51400.0,50939.56,51400.0,645.2788574
2024-02-21 22:00:00,51399.94,51538.56,51234.48,51515.63,380.24996621
2024-02-21 23:00:00,51510.83,51955.88,51494.13,51851.67,765.97792823
2024-02-22 00:00:00,51851.46,51881.47,51501.0,51533.62,496.00485319
2024-02-22 01:00:00,51533.62,51635.53,51147.7,51232.18,277.01552334
2024-02-22 02:00:00,51233.43,51478.88,51217.7,51407.04,178.64683469
2024-02-22 03:00:00,51407.04,51648.31,51360.21,51562.38,153.07196621
2024-02-22 04:00:00,51568.38,51630.32,51340.2,51424.78,180.2897801
2024-02-22 05:00:00,51426.46,51672.7,51410.43,51507.92,227.40733388
2024-02-22 06:00:00,51507.92,51793.93,51507.92,51756.89,201.45514806
2024-02-22 07:00:00,51752.79,51898.69,51643.62,51815.17,333.45949501
2024-02-22 08:00:00,51815.17,51923.82,51657.4,51866.3,418.48515287
2024-02-22 09:00:00,51865.42,52008.16,51676.77,51931.61,1098.82999833
2024-02-22 10:00:00,51929.01,51932.76,51582.42,51683.23,259.77322371
2024-02-22 11:00:00,51684.88,51691.65,51502.82,51607.58,193.47821068
2024-02-22 12:00:00,51607.57,51721.84,51400.01,51505.8,322.53073578
2024-02-22 13:00:00,51505.79,51530.63,50905.65,51135.49,765.50453421
2024-02-22 14:00:00,51135.49,51385.21,51023.67,51339.85,676.13817829
2024-02-22 15:00:00,51339.85,51652.44,51257.3,51576.35,1152.10405629
2024-02-22 16:00:00,51576.34,51740.63,51377.94,51467.95,672.35321369
2024-02-22 17:00:00,51467.95,51733.5,51436.55,51694.5,603.17403808
2024-02-22 18:00:00,51694.5,51718.91,51487.27,51702.88,630.30302776
2024-02-22 19:00:00,51702.88,51703.27,51451.12,51504.23,537.5833821
2024-02-22 20:00:00,51507.29,52076.0,51451.05,52018.35,2036.2400033
2024-02-22 21:00:00,52013.51,52027.21,51539.16,51654.58,835.44110212
2024-02-22 22:00:00,51654.55,51719.44,51170.0,51438.17,485.33093557
2024-02-22 23:00:00,51436.06,51466.19,51191.89,51258.7,369.89335361
2024-02-23 00:00:00,51260.29,51448.63,51232.77,51423.74,214.5140947
2024-02-23 01:00:00,51423.98,51512.68,51278.0,51283.29,164.39724919
2024-02-23 02:00:00,51277.99,51405.57,51013.01,51078.07,273.60275601
2024-02-23 03:00:00,51074.91,51147.33,50950.0,51082.3,370.63303227
2024-02-23 04:00:00,51079.83,51299.35,50976.0,51204.07,271.00860268
2024-02-23 05:00:00,51204.1,51230.23,51100.37,51223.79,208.46871155
2024-02-23 06:00:00,51224.56,51299.02,51190.28,51282.28,150.86307519
2024-02-23 07:00:00,51282.28,51287.93,50873.35,50912.73,323.41118763
2024-02-23 08:00:00,50912.73,51157.25,50819.9,50950.25,415.85857695
2024-02-23 09:00:00,50949.63,51061.9,50857.83,51002.71,252.40344656
2024-02-23 10:00:00,51002.71,51180.47,50956.62,51174.21,411.8792518
2024-02-23 11:00:00,51172.69,51266.0,51138.19,51208.12,220.1173167
2024-02-23 12:00:00,51208.06,51212.87,50914.28,50977.0,347.83225757
2024-02-23 13:00:00,50977.0,51086.99,50902.48,51045.73,312.84541532
2024-02-23 14:00:00,51041.92,51306.65,50779.98,51116.11,1177.72481665
2024-02-23 15:00:00,51108.68,51117.23,50827.48,50909.59,2338.93764564
2024-02-23 16:00:00,50909.59,51110.0,50619.81,51043.67,1031.38947049
2024-02-23 17:00:00,51043.67,51169.83,50963.4,51127.79,433.72694422
2024-02-23 18:00:00,51127.79,51187.5,50981.59,51092.82,429.62787863
2024-02-23 19:00:00,51093.67,51190.91,51021.99,51100.69,271.21562274
2024-02-23 20:00:00,51100.68,51169.32,50952.41,51092.09,1055.2185509
2024-02-23 21:00:00,51081.42,51097.98,50968.27,50968.27,328.2694358
2024-02-23 22:00:00,50972.03,51024.56,50739.0,50776.85,286.79146521
2024-02-23 23:00:00,50778.23,50915.35,50513.01,50747.05,388.42945384
2024-02-24 00:00:00,50746.98,50906.35,50684.33,50887.78,233.20272363
2024-02-24 01:00:00,50887.78,50894.86,50585.0,50590.37,186.96146326
2024-02-24 02:00:00,50590.33,50794.45,50576.55,50789.98,131.26901946
2024-02-24 03:00:00,50786.64,50848.93,50671.19,50838.92,131.70286664
2024-02-24 04:00:00,50838.83,51006.58,50812.35,50949.17,93.04617466
2024-02-24 05:00:00,50947.7,51056.99,50913.62,51032.69,107.22231304
2024-02-24 06:00:00,51035.84,51055.87,50926.67,50957.83,102.60843227
2024-02-24 07:00:00,50957.83,51093.24,50923.62,51061.41,79.54380842
2024-02-24 08:00:00,51062.43,51105.98,50935.07,50982.31,63.5671299
2024-02-24 09:00:00,50982.35,51110.87,50972.41,51071.04,58.52697163
2024-02-24 10:00:00,51074.61,51165.67,51051.79,51075.2,51.13462922
2024-02-24 11:00:00,51075.19,51129.71,51024.35,51114.56,54.02668683
